Date,Alipur,Anand Vihar,Ashok Vihar,Aya Nagar,Bawana,Burari Crossing,CRRI Mathura Road,Dr. Karni Singh Shooting Range,DTU,Dwarka-Sector 8,IGI Airport (T3),"IHBAS, Dilshad Garden",ITO,Jahangirpuri,Jawaharlal Nehru Stadium,Lodhi Road,Major Dhyan Chand National Stadium,Mandir Marg,Mundka,Najafgarh,Narela,Nehru Nagar,"North Campus, DU",NSIT Dwarka,Okhla Phase-2,Patparganj,Punjabi Bagh,Pusa,R K Puram,Rohini,Shadipur,Sirifort,Sonia Vihar,Sri Aurobindo Marg,Vivek Vihar,Wazirpur
01-01-2020 00:00,13.16,60.71,50.34,52.02,52.74,73.54,57.06,20.45,20.45,25.69,84.05,84.8,27.67,84.05,51.56,51.56,66.74,44.29,82.21,50.6,54.12,91.16,58.11,25.69,57.06,112.51,63.77,58.11,22.81,74.06,58.11,75.42,58.45,52.02,45,73.54
02-01-2020 00:00,8.72,52.05,52.2,43.61,52.33,75.84,56.28,19.37,19.37,24.73,94.45,105.48,33.98,94.45,54.73,54.73,61.53,44.07,84.88,50.12,53.69,83.95,58.37,24.73,56.28,117.37,50.14,58.37,16.92,82.17,58.37,80.01,56.26,43.61,50.4,75.84
03-01-2020 00:00,18.38,55.98,47.63,40.8,72,73.07,53.22,25.67,25.67,27.2,97.5,70.7,20.03,97.5,50.34,50.34,50.36,45.49,79.18,46.26,51.86,79.81,53.63,27.2,53.22,102.19,44.29,53.63,12.73,77.49,53.63,68.54,56.27,40.8,45.47,73.07
04-01-2020 00:00,30.42,56.1,47.24,41.33,85.76,71.65,48.55,36.28,36.28,26.78,89.46,71.87,18.42,89.46,38.98,38.98,53.74,42.56,81.15,46.42,49.11,75.26,61.08,26.78,48.55,98.75,44.88,61.08,20.86,78.09,61.08,47.02,52.07,41.33,52.03,71.65
05-01-2020 00:00,26.25,45.24,41.78,38.07,80.17,56.38,43.14,20.68,20.68,26.25,79.28,34.58,10.15,79.28,36.67,36.67,51.7,39.63,67.24,44.67,50.97,69.62,62.32,26.25,43.14,105.33,38.35,62.32,22.78,76,62.32,29.95,48.17,38.07,48.11,56.38
06-01-2020 00:00,22.89,45.13,41.94,38.39,72.94,52.89,41.48,21.17,21.17,26.52,81.79,43.98,11.15,81.79,51.46,51.46,50.05,36.7,71.55,43.98,54.27,68.69,63.01,26.52,41.48,83.69,38.61,63.01,22.4,67.48,63.01,36,53.55,38.39,45.18,52.89
07-01-2020 00:00,24.8,37.16,38.06,42.24,68.84,54.31,43.42,19.95,19.95,23.6,86.25,32.31,13.31,86.25,54.15,54.15,50.21,30.76,63.69,42.16,41.29,65.51,49.76,23.6,43.42,77.02,39.91,49.76,27.12,57.82,49.76,24.58,55.27,42.24,36.01,54.31
08-01-2020 00:00,21.24,31.91,38.25,45.86,75.04,54.56,45.72,23.34,23.34,26.35,93.66,30.25,11.23,93.66,61.52,61.52,51.48,32.18,61.27,42.31,38.88,62.84,65.11,26.35,45.72,79.96,41.38,65.11,27.55,46.34,65.11,23.84,62.79,45.86,31.46,54.56
09-01-2020 00:00,24.03,18.74,28.15,33.53,78.5,42.8,31.01,21.37,21.37,17.91,96.45,20.87,8.44,96.45,42.11,42.11,37.45,26.72,44,32.27,30.6,59.84,56.63,17.91,31.01,56.47,32.62,56.63,15.68,46.31,56.63,20.12,58.63,33.53,22.74,42.8
10-01-2020 00:00,27.31,16.85,28.12,33.16,65.3,41.34,36.78,19.27,19.27,19.04,99.9,30.75,20.69,99.9,45.1,45.1,40.71,25.69,45.43,33.86,33.7,63.63,53.69,19.04,36.78,62.7,31.77,53.69,15.16,45.38,53.69,26.75,56.85,33.16,21.55,41.34
11-01-2020 00:00,29.81,23.32,34.35,34.56,58.47,42.88,40.03,19.76,19.76,19.84,100.33,40.55,40.71,100.33,50.07,50.07,44.66,25.98,52.96,35.48,40.07,70.64,60.52,19.84,40.03,74.48,31.44,60.52,16.14,46.14,60.52,35.33,55.48,34.56,24.24,42.88
12-01-2020 00:00,26.88,47.12,50.83,35.96,60.92,49.59,50.05,21.6,21.6,22.96,92.63,62.42,56.76,92.63,58.48,58.48,49.29,36.12,66.99,40.86,51.71,70.53,53.04,22.96,50.05,93.28,38.55,53.04,17.93,49.1,53.04,51.5,58.52,35.96,26.96,49.59
13-01-2020 00:00,24.73,70.22,61.94,42.98,62.21,51.06,59.24,23.85,23.85,29.2,99.49,55.6,55.95,99.49,70.02,70.02,58.68,34.19,74.8,47.33,56.89,67.2,53.27,29.2,59.24,108.89,39.63,53.27,14.29,49.14,53.27,41.18,58.07,42.98,36.66,51.06
14-01-2020 00:00,23.55,61.06,46.27,41.96,61.37,46.57,46.37,23.25,23.25,30.09,102.99,26.78,29.43,102.99,50.57,50.57,52.08,42.08,51.82,36.22,48.7,62.33,48.26,30.09,46.37,87.09,33.78,48.26,14.98,42.07,48.26,22.21,58.16,41.96,55.08,46.57
15-01-2020 00:00,20.19,50.93,41.47,38.4,57.96,43.97,41.22,20.73,20.73,42.65,92.21,28.87,30.54,92.21,40.66,40.66,44.17,29.7,53.71,33.48,41.22,62.03,57.115,42.65,41.22,72.61,31.07,57.115,19.45,40.83,57.115,25.77,57.38,38.4,46.67,43.97
16-01-2020 00:00,20.11,48.48,43.27,42.11,54.27,44.75,41.83,20.87,20.87,48.77,89.61,30.94,32.27,89.61,47.9,47.9,45.72,34.28,54.59,37.74,43.66,61.9,65.97,48.77,41.83,71.46,33.89,65.97,21.43,42.09,65.97,25.36,58.58,42.11,43.2,44.75
17-01-2020 00:00,20.53,39.09,38.37,36.8,52.24,42.34,33.8,21.67,21.67,46.15,73.16,27.91,30.83,73.16,36.3,36.3,37.91,30.29,50.88,37,40.05,59.01,65.87,46.15,33.8,63.08,33.22,65.87,16.94,35.79,65.87,23.52,60.28,36.8,38.69,42.34
18-01-2020 00:00,19.68,40.56,38.24,36.3,50.61,37.51,38.99,20.56,20.56,44.99,61.12,27.14,34.51,61.12,40.81,40.81,45.07,29.5,49.53,33.87,35.59,58.13,60.9,44.99,38.99,66.49,32.65,60.9,17.34,35.15,60.9,28.48,57.82,36.3,44.64,37.51
19-01-2020 00:00,20.15,44.62,36.64,37.6,44.34,37.66,38.31,19.45,19.45,43.29,55.91,23.47,23.32,55.91,41.87,41.87,44.65,27.69,47.42,32.17,31.71,56.71,55.42,43.29,38.31,64.54,30.63,55.42,18.84,38.11,55.42,19.69,55.76,37.6,49.51,37.66
20-01-2020 00:00,20.08,42.92,38.75,38.57,42.28,37.66,38.9,18.79,18.79,41.87,55.09,35.1,30.42,55.09,42.94,42.94,46.72,36.74,53.53,34.4,33.47,55.33,57.38,41.87,38.9,65.86,31.51,57.38,17.4,38.91,57.38,26.81,56.13,38.57,49.75,37.66
21-01-2020 00:00,36.82,67.9,48.56,43.31,47.06,42.21,46.6,20.5,20.5,49.44,55.8,61,49.01,55.8,50.53,50.53,54.23,33.98,72.47,38.74,42.51,57.35,60.19,49.44,46.6,76.94,37.21,60.19,21.47,47.04,60.19,33.32,60.5,43.31,59.85,42.21
22-01-2020 00:00,36.22,36.3,44,40.27,41.84,47.64,45.03,20.19,20.19,49.34,50.96,61.01,40.02,50.96,47.42,47.42,57.21,24.97,51.67,36.03,36.42,58.91,62.97,49.34,45.03,80.69,35.3,62.97,17.11,66.63,62.97,35.42,57.11,40.27,51.73,47.64
23-01-2020 00:00,30.15,28.14,32.29,30.71,35.17,42.02,33.92,21.28,21.28,37.28,41.57,33.63,25.39,41.57,31.68,31.68,54.33,21.02,40.01,27.08,33.19,55.48,48.27,37.28,33.92,52.68,25.77,48.27,7.49,89.58,48.27,19.1,46.5,30.71,38.4,42.02
24-01-2020 00:00,29.51,11.71,32.89,29.1,32.41,39.44,31.86,28.27,28.27,35.28,48.23,38.48,29.13,48.23,30.92,30.92,47.14,19.37,39.08,24.41,33.95,51.67,32.53,35.28,31.86,49.48,24.62,32.53,8.32,73.76,32.53,23.51,51.77,29.1,34.48,39.44
25-01-2020 00:00,40.7,13.62,45.12,29.08,35.68,40.61,36.75,28.83,28.83,42.72,72.52,47.49,42.98,72.52,36.74,36.74,45.2,24.01,48.36,26.76,48.07,51.73,49.49,42.72,36.75,67.44,29.76,49.49,12.81,75.71,49.49,38.14,64.81,29.08,44.94,40.61
26-01-2020 00:00,45.08,28.37,60.13,29.9,37.25,41.79,44.75,31.6,31.6,47.5,75.84,48.82,54.26,75.84,43.87,43.87,51.36,31.41,56.17,32.88,52.03,52.96,84.53,47.5,44.75,82.87,35.88,84.53,25.53,62.06,84.53,42.91,73.11,29.9,54.19,41.79
27-01-2020 00:00,46.78,41.51,63.86,34.09,36.19,41.24,49.47,28.66,28.66,52.28,78.74,84.8,60.54,78.74,48.38,48.38,57.14,32.38,65.4,37.8,53.6,57.79,83.39,52.28,49.47,81.98,37.01,83.39,27.77,63.81,83.39,46.63,84.83,34.09,58.13,41.24
28-01-2020 00:00,34.25,34.09,44.82,36.93,32.73,39.1,42.23,35.6,35.6,44.47,81.63,37.08,38.23,81.63,40.68,40.68,47.01,27.9,55.12,35.38,41.76,56.22,75.19,44.47,42.23,64.84,34.08,75.19,16.27,49.75,75.19,20.58,67.9,36.93,43.84,39.1
29-01-2020 00:00,31.87,22.97,37.75,31.34,29.67,35.52,32.54,15.98,15.98,33.48,90.74,37.59,36.13,90.74,34.06,34.06,38.99,27.55,39.64,27.86,35.38,53.07,65.97,33.48,32.54,54.7,30,65.97,6.38,41.84,65.97,24.15,56.92,31.34,37.14,35.52
30-01-2020 00:00,29.25,15.58,34.35,27.07,29.42,39.74,35.05,13.12,13.12,45.31,92.84,33.33,31.56,92.84,29.57,29.57,37.16,25.98,40.7,27.84,31.27,51.84,86.72,45.31,35.05,49.21,28.61,86.72,17.51,39.35,86.72,25.31,48.71,27.07,35.21,39.74
31-01-2020 00:00,29.36,17.61,33.57,26.17,27.19,41.23,31.41,10.76,10.76,29.13,82.89,36.03,34.15,82.89,27.25,27.25,33.97,21.51,47.51,26.18,27.76,49.42,64.31,29.13,31.41,44.81,26.24,64.31,13.79,42.44,64.31,23.55,48.31,26.17,31.45,41.23
01-02-2020 00:00,30.67,31.41,37.87,26.32,24.93,40.8,32.14,13.09,13.09,30.88,86.42,36.9,40.94,86.42,29.05,29.05,35.04,22.55,40.95,28.15,30.3,47.56,70.27,30.88,32.14,49.38,26.8,70.27,10.18,47.19,70.27,29.44,52.67,26.32,33.72,40.8
02-02-2020 00:00,36.44,36.2,38.09,27.46,25.03,42.16,32.94,10.34,10.34,35.19,86.12,33.94,35.58,86.12,33.65,33.65,39.19,24.45,43.65,27.21,32.85,46.28,75.02,35.19,32.94,49.03,28.28,75.02,10.84,45.31,75.02,24.29,57.4,27.46,33.04,42.16
03-02-2020 00:00,37.67,43.17,37.18,26.41,24.42,40.55,33.45,11.14,11.14,29.36,82.04,40.69,51.42,82.04,32.23,32.23,38.53,22.39,51.49,25.99,35.09,47.21,66.43,29.36,33.45,49.78,27.71,66.43,12.82,43.74,66.43,31.11,62.29,26.41,33.51,40.55
04-02-2020 00:00,38.45,48.58,36.64,32.56,23.43,40.75,41.73,9.9,9.9,33.4,92.18,57.46,74.58,92.18,36.59,36.59,42.54,22.9,57.72,28.49,38.48,52.13,61.57,33.4,41.73,58.44,28.88,61.57,14.42,47.87,61.57,63.32,67.37,32.56,36.13,40.75
05-02-2020 00:00,37.43,41.1,40.12,35.87,21.98,39.73,40.61,10.76,10.76,40.72,95.1,35.99,38.23,95.1,34.95,34.95,41.29,24.19,57.18,32.31,40.17,49.69,53.25,40.72,40.61,51.34,28.47,53.25,17.06,54.39,53.25,34.97,62.1,35.87,38.28,39.73
06-02-2020 00:00,36.63,39.93,35.76,32.45,22.92,39.16,33.56,10.05,10.05,33.42,88.72,39.23,36.23,88.72,30.76,30.76,37.22,24,46.8,27.06,33.11,46.56,51.99,33.42,33.56,45.94,26.83,51.99,12.14,47.9,51.99,26.37,54.55,32.45,35.07,39.16
07-02-2020 00:00,31,34.2,39.62,32.92,21.4,39,35.74,10.41,10.41,35.08,136.45,36.37,48.21,136.45,31.85,31.85,38.4,23.44,64.2,25.05,31.67,40.51,51.77,35.08,35.74,46.51,26.76,51.77,8.55,48.48,51.77,46.34,52.25,32.92,33.67,39
08-02-2020 00:00,39.32,36.25,39.91,37.17,19.93,37.86,33.93,11.72,11.72,37.42,186.26,39.27,31.96,186.26,31.55,31.55,42.93,25.13,63.73,25.06,32.64,28.49,58.04,37.42,33.93,48.31,29.36,58.04,15.36,44.7,58.04,26.89,59.03,37.17,33.91,37.86
09-02-2020 00:00,38.45,32.25,38.55,33.93,19.19,37.08,32.9,10.49,10.49,33.74,183.05,37.46,36.42,183.05,31.54,31.54,40.38,25.01,60.53,28.58,33.51,23.28,52.31,33.74,32.9,48.41,29.46,52.31,15.01,42.87,52.31,28.22,57.26,33.93,32.69,37.08
10-02-2020 00:00,38.95,31.34,40.87,36.45,20.21,35.48,31.87,19.27,19.27,36.3,127.15,38.52,50.53,127.15,30.52,30.52,42.22,24.56,61.06,29.52,31.71,24.04,48.89,36.3,31.87,50.18,31.7,48.89,15.83,43.73,48.89,38.56,60.74,36.45,35.34,35.48
11-02-2020 00:00,38.33,28.42,40.64,31.99,20.3,39.87,35.97,12.41,12.41,45.6,105.78,44.65,60.45,105.78,30.28,30.28,38.26,23.84,66.96,32.07,31.98,24.44,51.535,45.6,35.97,52.06,30.43,51.535,18.52,49.6,51.535,50.71,61.26,31.99,32.66,39.87
12-02-2020 00:00,45.08,29.19,41.75,36.34,20,51.82,38.84,13.54,13.54,43.57,104.14,42.13,36.76,104.14,32.62,32.62,46.58,24.37,67.18,32.05,39.99,25.54,54.18,43.57,38.84,52.61,29.31,54.18,32.82,47.38,54.18,30.4,65.86,36.34,35.43,51.82
13-02-2020 00:00,32.86,37.69,33.43,31.11,20.37,54.89,33.17,14.46,14.46,36.72,92.33,40.59,29.97,92.33,28.88,28.88,39.51,22.97,65.87,28.13,35.45,25.82,48.1,36.72,33.17,46.94,25.58,48.1,19.2,58.12,48.1,19.44,55.96,31.11,34.07,54.89
14-02-2020 00:00,28.23,36.23,29.28,29.58,20.74,49.38,30.26,15.29,15.29,35.27,102.07,39.5,32.1,102.07,24.57,24.57,33.91,29.88,57.74,24.36,32.62,24.1,38.78,35.27,30.26,39.02,23.47,38.78,14.74,54.25,38.78,18.66,52.48,29.58,27.65,49.38
15-02-2020 00:00,28.56,30.75,27.37,28.3,23.45,44.54,30.07,13.58,13.58,34.4,84.21,44.51,35.43,84.21,23.79,23.79,35.1,30.4,58.6,20.14,30.93,21.2,39.94,34.4,30.07,36.64,22.74,39.94,13.23,48.81,39.94,23.57,53.34,28.3,23.92,44.54
16-02-2020 00:00,40.84,38.9,35.22,30.36,23.39,44.74,35.6,11.51,11.51,34.54,117.42,50.1,46.57,117.42,28.81,28.81,34.92,31.54,63.29,18.56,39.81,20.53,50.99,34.54,35.6,45.34,26.77,50.99,18.56,50.6,50.99,31.25,66.93,30.36,32.43,44.74
17-02-2020 00:00,48.97,39.22,37.79,30.88,22.02,43.43,36.98,13.09,13.09,38.38,124.54,56.97,51.09,124.54,36.89,36.89,40.39,32.23,63.89,19.79,41.41,20.84,48.94,38.38,36.98,50.79,29.55,48.94,21.48,59.41,48.94,39.31,71.93,30.88,39.21,43.43
18-02-2020 00:00,32.76,42.31,32.38,28.95,20.52,40.22,31.47,11.09,11.09,32.82,88.88,48.59,49.86,88.88,41.85,41.85,35.18,35.9,60.69,21.58,35.58,20.8,44.83,32.82,31.47,44.3,27.13,44.83,18.53,59.81,44.83,29.08,62.07,28.95,34.11,40.22
19-02-2020 00:00,36.2,51.92,40.55,31.9,21.01,44.05,39.13,15.53,15.53,41.28,104.45,103.56,80.45,104.45,39.19,39.19,37.13,32.69,54.94,19.64,34.72,22.42,37.43,41.28,39.13,51.86,26.71,37.43,16.53,56.75,37.43,35.93,79.22,31.9,39.92,44.05
20-02-2020 00:00,37.73,33.5,34.44,39.27,33.48,49.3,40.47,14.85,14.85,48.59,86.46,36.37,44.44,86.46,46.82,46.82,45.28,37.39,55.76,21.89,37.63,22.32,38.41,48.59,40.47,56.23,25.55,38.41,21.45,50.08,38.41,20.23,75.84,39.27,36.81,49.3
21-02-2020 00:00,26.08,26.92,30.04,34.73,50.33,38.64,35.42,13.31,13.31,51.91,79.57,30.25,35.12,79.57,36.03,36.03,36.27,38.28,43.66,24.51,36.08,21.04,29.71,51.91,35.42,52.81,21.21,29.71,18.51,46.72,29.71,17.91,61.53,34.73,32.88,38.64
22-02-2020 00:00,21.97,25.05,32.99,31.65,54.1,36.62,32.58,11.87,11.87,40.56,69.52,30.99,46.74,69.52,31.81,31.81,31.74,24.28,50.39,25.99,35.95,22.22,28.46,40.56,32.58,48.5,21.18,28.46,13.17,56.62,28.46,27.54,52.59,31.65,25.68,36.62
23-02-2020 00:00,27.98,31.89,41.73,32.87,52.52,46.18,37.25,14.08,14.08,49.15,62.87,29.98,42.17,62.87,39.54,39.54,34.59,28,63.66,30.63,47.89,21.41,40.97,49.15,37.25,60.96,22.27,40.97,16.24,33.11,40.97,34.34,58.62,32.87,30.03,46.18
24-02-2020 00:00,24.74,25.44,36.97,29.52,53.99,40.22,33.6,13.54,13.54,38.46,62.87,29.9,41.91,62.87,31.59,31.59,31.21,24.91,63.25,27.71,45.14,20.4,38.65,38.46,33.6,46.62,18.91,38.65,14.59,35.79,38.65,25.23,49.23,29.52,29.72,40.22
25-02-2020 00:00,34.05,31.06,40.9,34.62,59.73,47.22,37.29,12.68,12.68,46.73,82.46,29.19,43.25,82.46,41.28,41.28,41.62,29.35,62.69,27.63,52.73,20.95,49.68,46.73,37.29,55.12,28.73,49.68,18.02,43.84,49.68,24.83,58.84,34.62,32.41,47.22
26-02-2020 00:00,36.87,40.89,40.92,32.27,58.6,46.47,38.8,12.77,12.77,47.19,152.68,33.46,53.71,152.68,44.34,44.34,36.16,30.7,53.87,27.38,46.12,23.32,44.96,47.19,38.8,56.52,30.52,44.96,14.06,64.96,44.96,31.41,62.83,32.27,33.25,46.47
27-02-2020 00:00,30.78,45.93,42.41,36.41,56.31,43.95,39.49,10.83,10.83,44.16,207.56,30.44,49.56,207.56,43.68,43.68,37.45,34.66,53.92,26.31,41.98,24.75,48.55,44.16,39.49,61.1,27.73,48.55,18.58,65.7,48.55,18.63,62.69,36.41,29.99,43.95
28-02-2020 00:00,29.71,38.5,39.29,35.94,54.14,42.67,36.67,13.64,13.64,45.26,188.1,27.03,47.78,188.1,39.93,39.93,37.99,33.34,51.96,26.59,41.45,27.62,38.65,45.26,36.67,55.01,26.98,38.65,17.49,66.03,38.65,13.87,61.78,35.94,36.49,42.67
29-02-2020 00:00,27.23,31.03,32.71,32.9,51.88,38.34,33.31,13.67,13.67,40.42,79.4,26.61,48.64,79.4,34.08,34.08,33.06,29.53,59.28,21.37,35.52,25.5,31.35,40.42,33.31,52.02,27.48,31.35,14.43,46.83,31.35,14.13,55.35,32.9,26.54,38.34
01-03-2020 00:00,24.55,32.43,30.83,31.88,49.24,33.1,31.43,12.42,12.42,34.29,36.34,25.12,54.2,36.34,31.44,31.44,29.68,27.24,54.62,21.04,31.71,24.5,33.77,34.29,31.43,45.75,32.54,33.77,12.27,40.71,33.77,12.73,53.87,31.88,23.59,33.1
02-03-2020 00:00,27.41,34.26,41.63,35.01,49.37,40.27,41.61,15.01,15.01,48.42,51.43,33.08,71.76,51.43,44.12,44.12,41.01,30.63,69.1,26.35,36.12,23.98,53.7,48.42,41.61,61.65,39.45,53.7,11.83,54.52,53.7,23.16,62.42,35.01,31.3,40.27
03-03-2020 00:00,27.09,42.16,36.31,30.57,51.73,41.49,37.75,14.73,14.73,47.29,54.26,33.49,57.94,54.26,33.86,33.86,32.13,27.95,47.26,26.81,39,25.2,47.62,47.29,37.75,61.03,36.52,47.62,13.03,57.04,47.62,13.19,54.08,30.57,30.32,41.49
04-03-2020 00:00,28.19,38.31,35.1,30.31,49.92,41.03,40.07,15.11,15.11,44.59,58.07,28.64,65.21,58.07,32.95,32.95,36.58,29.36,43.17,34.15,36.56,25.11,42.61,44.59,40.07,57.76,34.37,42.61,15.74,58.8,42.61,15.28,52.31,30.31,28.99,41.03
05-03-2020 00:00,24.69,26.45,28.08,28.85,44.85,43.86,31.87,13.71,13.71,37.23,49.22,22.32,48.73,49.22,25.93,25.93,34.81,27.47,36.09,50.01,35.62,41.42,28.54,37.23,31.87,41.02,31.47,28.54,13.22,43.25,28.54,12.71,45.97,28.85,23.96,43.86
06-03-2020 00:00,20.5,16.59,23.67,26.1,43.28,35.55,28.02,22.7,22.7,32.32,45.28,20.09,42.7,45.28,16.96,16.96,29.85,21.45,32.16,43.82,28.83,61.7,23,32.32,28.02,34.7,28.83,23,11.34,37.58,23,14.81,42.69,26.1,19.64,35.55
07-03-2020 00:00,19.68,11.3,23.52,25.5,44.28,35.31,30.99,20.93,20.93,33.61,46.18,24.99,43.25,46.18,9.36,9.36,29.53,20.64,33.1,48.69,28.74,55.99,20.01,33.61,30.99,34.04,29.36,20.01,10.17,36.13,20.01,13.13,44.39,25.5,17.35,35.31
08-03-2020 00:00,20.6,26.01,27.74,25.64,42.3,39.59,92.12,21.75,21.75,32.05,60.9,17.95,47.05,60.9,9.2,9.2,30.97,19.52,39.13,51.67,28.99,54.8,17.02,32.05,92.12,38.58,30.12,17.02,9.75,42.17,17.02,18.35,47.08,25.64,19.39,39.59
09-03-2020 00:00,19.28,23.46,26.61,26.02,42.51,35.78,25.46,24.27,24.27,33.54,47.5,14.37,38.81,47.5,8.47,8.47,29.02,21.33,31.77,54.47,29.91,52.47,14.03,33.54,25.46,38.6,27.06,14.03,6.7,39.34,14.03,14.25,40.21,26.02,21.01,35.78
10-03-2020 00:00,21.54,30.21,26.13,27.25,41.34,35.44,30.75,24.58,24.58,27.41,47.99,13.26,41.15,47.99,8.98,8.98,35.14,24.9,32.04,48.52,29.25,47.88,23.38666667,27.41,30.75,40.29,26.83,23.38666667,15.55,53.95,23.38666667,14.56,43.31,27.25,21.95,35.44
11-03-2020 00:00,22.19,27.52,28.8,30.3,39.38,37.36,33.27,46.59,46.59,30.83,50.12,15.6,47.87,50.12,16.18,16.18,36.88,24.34,36.54,48.16,28.63,46.08,32.74333333,30.83,33.27,47.39,29.73,32.74333333,16.54,52.51,32.74333333,11.9,49.13,30.3,26.14,37.36
